Distance_m,Slope_deg,Curvature_1_m
1281.8266756013263,1.0487614327826702,0.001887711877600934
1282.8271695453516,1.0750732253340949,0.0019029506302835125
1283.8279812581081,1.1004019404249614,0.001969582361472443
1284.8279214097518,1.1237296925466005,0.0019713461830478483
1285.8287331233241,1.145505899829893,0.0019258209610601297
1286.8285409201756,1.1655755491795619,0.0019162096315719318
1287.829223420503,1.183938121637963,0.0019208056779518765
1288.8290312173544,1.2004023445533922,0.00188886003501369
1289.830042865114,1.2158185813618918,0.0018567337013607515
1290.8292176384582,1.2293974691503071,0.0018748476954391505
1291.8298108502072,1.240204462122592,0.001910930287141156
1292.8304040613323,1.2504561873743048,0.001905202241700759
1293.8306024569497,1.2588216807584354,0.0018842282567697443
1294.8311463138368,1.2656140570344592,0.0018831806526516312
1295.8311561669298,1.270954551023213,0.0019318950628305894
1296.831166020649,1.2740682117163573,0.001977545152009328
1297.8315248792849,1.2758532574841437,0.0019490695689567555
1298.8313521060036,1.2752923679579484,0.0019519352958205381
1299.8325932544385,1.2736227500234867,0.0020070578884135407
1300.8324204817845,1.2707198495037526,0.0020157746677756366
1301.832985451078,1.2655764478360318,0.0019840060691596532
1302.83302877835,1.259464051546754,0.0020083625930802872
1303.832706821357,1.250575116066606,0.0021024639953757694
1304.833637760197,1.2403683917254962,0.0021258915796008586
1305.833621296934,1.2292827629999898,0.002088146379413676
1306.8336048343047,1.2159368137668705,0.002125298656824128
1307.8335883712239,1.2004714224352597,0.002207045714020571
1308.8343341996826,1.1837724035129056,0.002196397807974568
1309.8343346172264,1.1655797826994225,0.002139179227684632
1310.834839418487,1.1455551767955678,0.0021725186746703352
1311.8348398366672,1.1244972693584903,0.002238679115967278
1312.8342300687773,1.1007792697393175,0.002236820002508714
1313.8349159550544,1.075303035032282,0.002214976124142617
1314.835103722774,1.0488876124498079,0.0022672135916051634
1315.8352914904935,1.020660244923337,0.0023436146669376626
1316.8352156788694,0.9906008998467304,0.0023558963824433397
1317.8354798400046,0.9587342894632339,0.0023252657058231356
1318.8357440011398,0.9255892141881502,0.002330213610970649
1319.8355221875493,0.8906215475364303,0.002380153482538856
1320.835659252546,0.8535780614656648,0.0024382813571108023
1321.8362213438177,0.8153837366940336,0.0024870929132711256
1322.8358773141413,0.7755525701875815,0.0025207658420829176
1323.8359597499616,0.733719679703498,0.002570503141277301
1324.835883141281,0.6902485372637227,0.0026376587505895447
1325.8362490415354,0.6451863504079245,0.0026606705465795225
1326.8361475433942,0.5984885340339009,0.0026513919648923473
1327.836513443815,0.5502014215660841,0.002691974489774308
1328.835915380603,0.5002926381440861,0.0027714824170547944
1329.8357738299762,0.44824366405750316,0.002824650213193
1330.8365483058817,0.39480648046372907,0.0028400857961341864
1331.836411619207,0.3399813316561708,0.0028857264871813694
1332.8359097699642,0.2832276348513154,0.00297341245852808
1333.835886652814,0.22469506208092488,0.0029836591261649392
1334.836306207135,0.1645979396717784,0.002908341978325985
1335.8362830893298,0.1029005809335295,0.002916989083435539
1336.8359653430418,0.03948992935487079,0.0030219722014931207
1337.8361401565062,-0.025636852401343207,0.0030694291148709975
1338.835822409561,-0.0923281989685655,0.0030581743717259602
1339.8364917840754,-0.16080719816556918,0.0030943933251837055
1340.836210525469,-0.23096654151406884,0.0031778417095861124
1341.835929267011,-0.3026726900865009,0.0032168349391237497
1342.8360660963497,-0.376025154255289,0.003204545544411558
1343.8362994888248,-0.4514691794525927,0.003214964146104836
1344.8351080259138,-0.5281888422774914,0.0032667421533273257
1345.8352586960048,-0.6063084446256162,0.0033079359855657485
1346.835409365951,-0.6865532091927168,0.003286049748104016
1347.8351530719442,-0.7681722975806486,0.0032579336170046134
1348.835582815248,-0.4044394229698749,0.0032697360637062556
1349.835072981727,0.0,0.0032885425247036987
1350.834563148066,-1.0177774980683254e-13,0.0032951648131223452
1351.834207439938,-1.0177774980683254e-13,0.0033046027651854218
1352.8345274800133,0.0,0.0033222647867802596
1353.8348475200887,0.0,0.0033360289385956495
1354.8342238389664,0.0,0.0033726899416465146
1355.8341629209517,0.0,0.0034108531776043216
1356.8341442692454,0.0,0.003409926787965057
1357.8335464780312,5.088887490341627e-14,0.0034197856074785313
1358.8335278263248,0.0,0.0034633284287649124
1359.8335091747492,1.0177774980683254e-13,0.0034729871668047127
1360.8332121912536,0.4049236472004618,0.003432021792235346
1361.8329152077579,0.7684952620826896,0.003427494949878164
1362.8326182242622,0.6867043484963163,0.0034660969631254536
1363.832321240642,0.6064947521291387,0.0034479736011853407
1364.8323473983062,0.5280270769938361,0.0033656830316513317
1365.83203943335,0.4513373275629938,0.0033386554587989913
1366.8317314677126,0.37621419948343426,0.0033972504487773704
1367.831423502875,0.30284157078115287,0.0034255250490690062
1368.8304009382625,0.23106023989976832,0.0033820657681873836
1369.8303493498677,0.16081371239281986,0.003349322253510392
1370.8302977613603,0.09238250795524594,0.003362499309921306
1371.8302461728529,0.025601719707930765,0.0033571527104788996
1372.8292831162407,-0.03944105289262107,0.0032973431918213885
1373.8296359895662,-0.10296129618583207,0.003238235086075484
1374.8287170407739,-0.16468644173746536,0.0032589065203586886
1375.828764304762,-0.22474005907722303,0.003296051254014822
1376.8286410648818,-0.28329023836720424,0.0032597455048710188
1377.8278385120443,-0.34009927988141236,0.003224544898245792
1378.8273220578544,-0.3950071290159392,0.0032427248363413597
1379.827490653884,-0.4484280500260844,0.0032470013229086154
1380.8270910695605,-0.5003371240845828,0.0032177690506827485
1381.8265418557241,-0.5505466086651204,0.0031882584307307395
1382.8257151863743,-0.5987372034617118,0.0031739633819235506
1383.825861707754,-0.6452831587942826,0.00316233829394074
1384.8257322024672,-0.6908209766199914,0.003134580748859924
1385.8245343857286,-0.7343247340342545,0.0031244776180364823
1386.8240578037264,-0.7757073627890694,0.0031277015453700157
1387.8238375795363,-0.815669661857426,0.0031020732878774947
1388.823617355255,-0.8539722159598887,0.0030635840954151075
1389.823586034137,-0.8908342592701952,0.003081443270214621
1390.8230605624635,-0.9261035674023836,0.003137085464076998
1391.8225350908774,-0.95936933292878,0.003127076115926717
1392.8222561072807,-0.9913332135684226,0.003065130572669781
1393.8212578060877,-1.021205457793655,0.0030612487499351282
1394.8212793244995,-1.049717252241607,0.0030782104770642835
1395.8200853789945,-1.0763948698086199,0.0030319290340726068
1396.8201068973233,-1.1013013139332033,0.002954572283096494
1397.8192042038038,-1.1243842654231655,0.00293611222325237
1398.8196845967036,-1.1458742801291668,0.002962396931843032
1399.8191799998601,-1.16645758037272,0.002919007610157452
1400.8186754037947,-1.1849497940524654,0.0028268684109865726
1401.8179514540632,-1.201865929663209,0.002790364312494658
1402.8170740899939,-1.2163769468485668,0.0028006315691979
1403.817184101232,-1.2298691378591595,0.002764129408318502
1404.8161009032199,-1.2415382826604542,0.0026970765599688153
1405.816210914458,-1.2514524093444022,0.002669605045862553
1406.8153047072642,-1.2601822358508246,0.0026729093510122325
1407.8147921174657,-1.2666116366296671,0.0026319273138157547
1408.8142795276672,-0.8667436425569316,0.0025404847719192616
1409.8137669378686,-0.506269761212763,0.002513747574313677
1410.813853221438,-0.5900240348328009,0.0025440511442270854
1411.8126116960257,-0.6701910285091724,0.0025131042915484147
1412.812360934782,-0.7466015677913953,0.0024162848080044133
1413.8122960759322,-0.8204906159032951,0.002345096002901457
1414.8110545505199,-0.890532188336352,0.002347139194556281
1415.8109961035339,-0.9568789780904488,0.002325631706289047
1416.8107653438663,-1.0210035510560989,0.0022337433319257424
1417.8093705418369,-1.0810453352742704,0.0021740198651305455
1418.8091397822302,-1.1370969610106754,0.0021724179094542826
1419.8090591919658,-1.1908106928669424,0.002145447054423138
1420.8083262387238,-1.2411615553731057,0.002072947589674396
1421.807754562393,-1.2879081536103827,0.0020173135490547463
1422.8070216098004,-0.92647546609239,0.001991748320420802
1423.8061285897504,-0.6027138394685237,0.0019517635400144936
1424.8058412130122,-0.7211451673407356,0.0018790278732277602
1425.8054061959385,-0.834638817020049,0.0018204478702897448
1426.8051188184927,-0.943151330572984,0.001826962255333698
1427.8046838013668,-1.0470357136222834,0.0018353850247621367
1428.8036703703008,-1.1454850824192193,0.0017776040477860463
1429.8032329125526,-1.2386456905277559,0.0017050923045444971
1430.8027954548045,-1.3269975661397833,0.0016534656680393521
1431.8024969893277,-1.4106457413720324,0.001598073893043964
1432.8017851974903,-1.4894073049353687,0.0015216412141187872
1433.8010231535807,-1.5629841722245432,0.0014312490612914547
1434.8001356511768,-1.6305607875457213,0.0014096088805737829
1435.800371973748,-1.6939101617595071,0.0014589418837067764
1436.7996099305478,-1.7535781156002057,0.0014409208024043839
1437.7983533754266,-1.8066050810757006,0.0013510006738173255
1438.7979752259262,-1.854202738042154,0.001290723333909128
1439.7975970764257,-1.8975660118847013,0.0012756423893675716
1440.7972189269678,-1.9359240207440327,0.0012422809373037233
1441.7968407767576,-1.9693966149144535,0.0011654835008096007
1442.796343394492,-1.9979842274128303,0.0010979988672518597
1443.7957280009869,-2.0214518528851584,0.0010821895678073904
1444.7951126074818,-2.0396775831810854,0.0010664895091615394
1445.7946152251739,-2.0531418981128153,0.0009896958345711527
1446.7938830424305,-2.0618412835892053,0.000900663793948025
1447.793035292209,-2.065296522792974,0.0008796062121726819
1448.7921875426568,-2.062600685935185,0.0008879857185516991
1449.7923392539922,-2.0559244089274187,0.0008420296842891157
1450.791491504481,-2.044719638611749,0.0007733524685298391
1451.7911936312637,-2.028484932397076,0.0007581570261031349
1452.7898958465225,-2.006819527940159,0.0007759750542418138
1453.7895979733053,-1.9791243441015112,0.0007529581237430839
1454.789300100127,-1.9482929802064775,0.000689060642230991
1455.7881129889875,-1.9115192469289275,0.0006332455118882326
1456.7879256772671,-1.8688568140961364,0.0006168184833094816
1457.7877383662571,-1.8229529825674382,0.0006003362338891868
1458.7866631521094,-1.771278895260211,0.0005433425594345789
1459.7864758410994,-1.7145927686685494,0.0004844908813718718
1460.7852887299598,-1.6528246813054712,0.0004670189856274266
1461.7852132033483,-2.033285622899954,0.00046861650941286225
1462.7840260922087,-2.046614102994579,0.00043106934312028817
1463.7839505662675,-1.692189778283169,0.0003592980425951527
1464.7835433541889,-1.7810663703821972,0.00033614855813291253
1465.7829211351216,-1.8645608357269596,0.00036877114621998105
1466.782405807851,-1.9429691020454851,0.000369077502477162
1467.7817835894946,-2.0164618198328865,0.0003201450622880497
1468.7811613704273,-2.085181775816336,0.00025966281267424465
1469.7802258273546,-2.1477879670234117,0.0002251734338384402
1470.7802908425963,-2.206317212508179,0.00021270337730968573
1471.779253308071,-2.26076496624971,0.00018915216098662152
1472.7783177649983,-2.3078447012046297,0.0001568039119726448
1473.77838278024,-2.3512286529096253,0.00016253459334475913
1474.777447236493,-2.389527767347425,0.0002152531818504947
1475.7775122516982,-2.4228963438347586,0.00023069914112359258
1476.7765767086619,-2.4524392646663324,0.00019973195248770807
1477.7756411649148,-2.474536807984748,0.00018152529433164183
1478.77570618012,-2.4930155079604215,0.00018669358132512452
1479.7746686463058,-2.5077195048336063,0.00019615082780918453
1480.7736311124916,-2.514669387296188,0.0001794522733676926
1481.7736961270223,-2.518133307197353,0.00015741309147591985
1482.7725578284565,-2.516722371745925,0.0001744716297576523
1483.7724202903541,-2.5089213138776914,0.00020858845775502123
1484.7721833142818,-2.4986263174422696,0.00022475203369815312
1485.7709454773621,-2.4819724632510125,0.0002214452271276624
1486.7707085005436,-2.4590593000611776,0.0002258634306465319
1487.7704715244713,-2.4337196715236695,0.0002600552963019829
1488.769135375962,-2.4021914703401954,0.0002922739116616309
1489.7688001860176,-2.3643056082692584,0.00029572248040003697
1490.7684649967846,-2.322637005483814,0.0002896392408196913
1491.7681298068057,-2.2770805791884188,0.0003025418974734845
1492.7667936583312,-2.225430723584606,0.0003303025146969678
1493.7664584690635,-2.1677107639458693,0.0003448611439621937
1494.7660262918755,-2.106026827402242,0.0003415708424114352
1495.7656911026424,-2.039417373040528,0.0003371018528023462
1496.765163165196,-1.9680822668977542,0.0003249860312638457
1497.7644473853263,-1.8915332954508266,0.0003000268696931417
1498.763731606201,-1.8096997664464332,0.00028637387373604167
1499.7631091337,-2.127589396250877,0.00028503919243823116
1500.7623933545747,-2.399134330498931,0.00030322708999864416
1501.7616775754163,-2.220621283557426,0.00034295783887198356
1502.7610551029486,-2.038729129459107,0.0003637157765171467
1503.760432631159,-1.853649111795724,0.00036387501063459693
1504.759716851289,-1.6651242124495285,0.0003581322342077528
1505.7590943795328,-1.4725498537202129,0.00033107801977473323
1506.759379948256,-1.2772325356664471,0.0002967352835644168
1507.7586641684193,-1.079263131404989,0.0002796630156753413
1508.7580416966296,-0.8772220643823052,0.0002699618061305632
1509.7573259167928,-1.1190396010579484,0.00025989000814108197
1510.7566101376344,-1.4003508387988495,0.00022302893467843134
1511.7559876658447,-1.275150456042429,0.0001684252926781754
1512.755271886008,-1.148292007367245,0.0001492273880050605
1513.7546494142182,-1.0197288832698392,0.00016786813303852147
1514.7539336343814,-0.8895453618753041,0.0001993347866902201
1515.753217855223,-0.7573165986407784,0.00021296633954634458
